Image_No,age,gender,race,emotion,center_dist,space
293,31,female,latino hispanic,happy,38.05259518088089,84.490966796875
293,31,"{'male': 0.00012666519069171045, 'female': 99.9998688697815}","{'asian': 1.9912681797902692, 'indian': 5.378891475730627, 'black': 0.6394417871947161, 'white': 23.21290065127019, 'middle eastern': 8.482976763425873, 'latino hispanic': 60.29452444878366}","{'angry': 8.530117182489541e-18, 'disgust': 1.741199126364552e-29, 'fear': 1.488014323237327e-22, 'happy': 99.99747276306152, 'sad': 1.1388132982707454e-14, 'surprise': 6.067305471512026e-14, 'neutral': 0.0025249053578590974}",,
294,31,female,latino hispanic,happy,6.0827625302982185,86.93923950195312
294,31,"{'male': 0.001080892798199784, 'female': 99.99891519546509}","{'asian': 16.538516672761244, 'indian': 13.912107879645102, 'black': 5.670396576547419, 'white': 5.696212094796425, 'middle eastern': 3.3072726909680776, 'latino hispanic': 54.875496320456044}","{'angry': 5.412842867468867e-16, 'disgust': 1.221832889144679e-31, 'fear': 1.8709486457332916e-17, 'happy': 99.60424900054932, 'sad': 3.910618641520154e-12, 'surprise': 2.2678604827408577e-08, 'neutral': 0.3957493230700493}",,
295,29,female,white,happy,3.6055512754639896,98.0560302734375
295,29,"{'male': 0.30017648823559284, 'female': 99.69983100891113}","{'asian': 0.00027817371896091055, 'indian': 0.0012318265712947575, 'black': 5.61281443248589e-06, 'white': 98.21376821830651, 'middle eastern': 0.9935356423514315, 'latino hispanic': 0.7911742653042954}","{'angry': 3.1781656422318967e-19, 'disgust': 4.343172140751501e-28, 'fear': 8.697907134674872e-20, 'happy': 100.0, 'sad': 2.2144369857642543e-13, 'surprise': 6.21949757214782e-15, 'neutral': 1.133081184434559e-06}",,
296,32,female,white,happy,13.152946437965904,93.98651123046875
296,32,"{'male': 5.2490918278635945e-05, 'female': 99.99995231628418}","{'asian': 0.8035293327885469, 'indian': 2.623311959106443, 'black': 0.26865484397291206, 'white': 40.708404225611936, 'middle eastern': 25.140012809038925, 'latino hispanic': 30.456085828309405}","{'angry': 3.5266223376377695e-15, 'disgust': 7.030232090832438e-25, 'fear': 5.6938402316067994e-18, 'happy': 100.0, 'sad': 2.8054760225744443e-15, 'surprise': 6.439390633977487e-14, 'neutral': 2.111119279391005e-07}",,
297,31,female,black,happy,4.123105625617661,98.05030822753906
297,31,"{'male': 0.02861321554519236, 'female': 99.97138381004333}","{'asian': 0.7733358531198414, 'indian': 4.543298753696606, 'black': 88.88792329358597, 'white': 0.10990364899284535, 'middle eastern': 0.04826870277914869, 'latino hispanic': 5.637272038297179}","{'angry': 7.854790897377923e-09, 'disgust': 1.945494666238001e-17, 'fear': 3.6787629885351427e-13, 'happy': 99.87291096883482, 'sad': 6.026521308151621e-09, 'surprise': 1.41405715127953e-05, 'neutral': 0.1270768774048613}",,
298,32,male,black,happy,20.615528128088304,86.00234985351562
298,32,"{'male': 63.72758746147156, 'female': 36.272409558296204}","{'asian': 0.10199618939728267, 'indian': 0.8529984306694948, 'black': 98.76618400023175, 'white': 0.0020452114148884443, 'middle eastern': 0.0012617497619611961, 'latino hispanic': 0.2755116110057699}","{'angry': 2.5873992184899386e-09, 'disgust': 6.079622458017827e-29, 'fear': 6.916756896354084e-16, 'happy': 100.0, 'sad': 6.649532202532109e-13, 'surprise': 8.56278179524683e-16, 'neutral': 5.828814027850158e-13}",,
299,30,female,black,happy,23.021728866442675,90.64292907714844
299,30,"{'male': 2.8880493715405464, 'female': 97.11195230484009}","{'asian': 0.14456257922574878, 'indian': 3.0359113588929176, 'black': 95.8914041519165, 'white': 0.010107520211022347, 'middle eastern': 0.005361432704376057, 'latino hispanic': 0.9126525372266769}","{'angry': 0.00024667139556939843, 'disgust': 1.0448753948814712e-07, 'fear': 7.3921041801914915e-06, 'happy': 99.21750435620494, 'sad': 0.008580845019688678, 'surprise': 0.0011114412284961648, 'neutral': 0.772544556403809}",,
300,30,female,white,happy,23.259406699226012,59.16786193847656
300,30,"{'male': 0.019138622155878693, 'female': 99.98086094856262}","{'asian': 7.234755524472235e-06, 'indian': 5.397731794395441e-07, 'black': 3.1417233673946864e-09, 'white': 99.98319148816961, 'middle eastern': 0.004143861354481665, 'latino hispanic': 0.012660313277058396}","{'angry': 3.650998755646706e-15, 'disgust': 2.96936294881336e-22, 'fear': 5.647733966951416e-13, 'happy': 99.9999821186055, 'sad': 6.392035414594749e-13, 'surprise': 1.0273152732982114e-09, 'neutral': 1.9491488696889248e-05}",,
301,32,female,white,happy,58.05170109479997,43.670654296875
301,32,"{'male': 7.145029456978591e-06, 'female': 99.99998807907104}","{'asian': 0.13042723294347525, 'indian': 0.28830799274146557, 'black': 0.01647536555537954, 'white': 75.85816383361816, 'middle eastern': 6.145438924431801, 'latino hispanic': 17.561186850070953}","{'angry': 2.6656635069861184e-14, 'disgust': 1.2026095358812035e-21, 'fear': 5.272896742049087e-18, 'happy': 100.0, 'sad': 1.1280253701874843e-12, 'surprise': 1.1244374021503862e-13, 'neutral': 1.6550529835512862e-07}",,
302,32,female,white,happy,54.671747731346585,45.339202880859375
302,32,"{'male': 0.04295657854527235, 'female': 99.95704293251038}","{'asian': 0.0004922140760754701, 'indian': 0.0002126938625224284, 'black': 1.7195045387552454e-06, 'white': 99.47612881660461, 'middle eastern': 0.2620762912556529, 'latino hispanic': 0.2610846655443311}","{'angry': 1.7393350337411844e-17, 'disgust': 0.0, 'fear': 9.75109501236935e-25, 'happy': 100.0, 'sad': 2.648443348187227e-21, 'surprise': 3.255351581831975e-12, 'neutral': 2.794207365486301e-08}",,
303,31,female,white,happy,3.6055512754639896,96.70486450195312
303,31,"{'male': 0.019311612413730472, 'female': 99.98069405555725}","{'asian': 2.5053161040213093e-07, 'indian': 6.214296559145523e-07, 'black': 9.759734401450783e-10, 'white': 99.95847940197464, 'middle eastern': 0.027055143594303346, 'latino hispanic': 0.014468145080340361}","{'angry': 1.2054228126397388e-09, 'disgust': 4.736676286009736e-13, 'fear': 2.112624090578488e-08, 'happy': 99.99844431867864, 'sad': 4.73172196317194e-08, 'surprise': 2.6577711061825936e-08, 'neutral': 0.0015581920725868947}",,
304,32,female,white,happy,77.82673062643708,43.009185791015625
304,32,"{'male': 0.0008267084922408685, 'female': 99.9991774559021}","{'asian': 4.156904013958663e-06, 'indian': 5.3932745168756105e-05, 'black': 1.6293414673582607e-07, 'white': 99.10607944654471, 'middle eastern': 0.35394966108206977, 'latino hispanic': 0.5399054204040264}","{'angry': 2.9569786369565325e-19, 'disgust': 3.263826532210654e-26, 'fear': 1.2103712558363935e-17, 'happy': 99.99997615814209, 'sad': 1.4820195606138407e-13, 'surprise': 9.777519421140307e-14, 'neutral': 2.435671717648802e-05}",,
305,34,female,white,happy,20.024984394500787,91.84150695800781
305,34,"{'male': 1.5386069307510297e-06, 'female': 100.0}","{'asian': 0.04202925984723983, 'indian': 0.13282561395473647, 'black': 0.0034823101090599726, 'white': 81.02507961095328, 'middle eastern': 8.011458279068265, 'latino hispanic': 10.785127971783634}","{'angry': 8.180555179268607e-18, 'disgust': 2.301011948062303e-28, 'fear': 2.1236284505488544e-20, 'happy': 99.99978542327881, 'sad': 3.0101989228421334e-14, 'surprise': 1.4451586984525833e-13, 'neutral': 0.0002161940528822015}",,
306,27,female,latino hispanic,happy,77.02596964660685,69.51217651367188
306,27,"{'male': 4.183739577001688e-06, 'female': 100.0}","{'asian': 1.8396137282252312, 'indian': 2.9088227078318596, 'black': 0.27819317765533924, 'white': 33.693817257881165, 'middle eastern': 12.080711871385574, 'latino hispanic': 49.19884204864502}","{'angry': 3.864706274111463e-15, 'disgust': 0.0, 'fear': 5.39383517727122e-21, 'happy': 100.0, 'sad': 8.882014017090248e-21, 'surprise': 1.1420887429140422e-12, 'neutral': 3.2821916842382115e-12}",,
307,30,female,white,happy,67.7421582177598,56.219482421875
307,30,"{'male': 0.0008712081580597442, 'female': 99.99912977218628}","{'asian': 2.82470624071053e-11, 'indian': 1.7291515388172156e-10, 'black': 2.3309318423355483e-14, 'white': 99.99894499772459, 'middle eastern': 0.0004900588302157262, 'latino hispanic': 0.0005654049683056474}","{'angry': 1.4710917503332966e-14, 'disgust': 9.146349921572999e-30, 'fear': 4.0576669936289393e-20, 'happy': 99.99998807907104, 'sad': 8.739697530298447e-16, 'surprise': 3.3815289977867646e-10, 'neutral': 1.241080695990604e-05}",,
308,27,male,asian,neutral,34.014702703389894,82.21435546875
308,27,"{'male': 87.07163333892822, 'female': 12.928375601768494}","{'asian': 47.63895869255066, 'indian': 2.0184632390737534, 'black': 0.8333656005561352, 'white': 31.78955614566803, 'middle eastern': 9.320970624685287, 'latino hispanic': 8.398687839508057}","{'angry': 6.975402921938212e-07, 'disgust': 1.6230038840899363e-27, 'fear': 2.6922815976604397e-06, 'happy': 1.3174938917615009e-08, 'sad': 0.004721811274066567, 'surprise': 7.995626938317457e-08, 'neutral': 99.99527931213379}",,
309,31,female,white,happy,1.4142135623730951,99.22027587890625
309,31,"{'male': 1.1885016704127338e-05, 'female': 99.99998807907104}","{'asian': 1.200093392595917e-06, 'indian': 2.25804414893322e-05, 'black': 1.03572926767261e-07, 'white': 99.45407516311703, 'middle eastern': 0.11418814340971191, 'latino hispanic': 0.4317079156091314}","{'angry': 2.415520908294333e-10, 'disgust': 2.2678365154265797e-20, 'fear': 3.3014040390355603e-07, 'happy': 99.9985933303833, 'sad': 1.1048245651679167e-10, 'surprise': 7.46344369417784e-05, 'neutral': 0.0013337085874809418}",,
310,40,female,black,neutral,2.8284271247461903,98.24905395507812
310,40,"{'male': 0.0878005987033248, 'female': 99.91219639778137}","{'asian': 10.703068971633911, 'indian': 1.1860440485179424, 'black': 75.29643177986145, 'white': 2.282238192856312, 'middle eastern': 0.7860428653657436, 'latino hispanic': 9.74617823958397}","{'angry': 0.07186405127868056, 'disgust': 5.186524126843395e-09, 'fear': 2.07047238945961, 'happy': 2.1859534626855748e-05, 'sad': 24.83014017343521, 'surprise': 8.425801212297301e-06, 'neutral': 73.02749752998352}",,
311,30,female,black,happy,7.0710678118654755,94.94819641113281
311,30,"{'male': 0.00022413830720324768, 'female': 99.99977350234985}","{'asian': 1.9287453495983347e-05, 'indian': 0.06810094752205595, 'black': 99.93150829860618, 'white': 9.988717393511127e-09, 'middle eastern': 3.905673933917467e-09, 'latino hispanic': 0.00036755188747327383}","{'angry': 7.284089303949415e-09, 'disgust': 5.357417798545814e-19, 'fear': 3.467745338036016e-17, 'happy': 99.9903917312622, 'sad': 7.487753472812386e-09, 'surprise': 2.171637696057882e-09, 'neutral': 0.009609691915102303}",,
312,31,female,black,happy,92.0,63.228607177734375
312,31,"{'male': 6.312238731709385e-07, 'female': 100.0}","{'asian': 0.00018453807797413901, 'indian': 0.032850916613824666, 'black': 99.96306896209717, 'white': 4.048128943168194e-06, 'middle eastern': 1.415403083626643e-06, 'latino hispanic': 0.0038930091250222176}","{'angry': 2.5216458830962588e-12, 'disgust': 7.59809063969669e-20, 'fear': 5.707075064538981e-13, 'happy': 99.99998807907104, 'sad': 1.3847401003630466e-08, 'surprise': 2.5494707036553257e-14, 'neutral': 1.2811889860131487e-05}",,
313,32,female,black,happy,11.045361017187261,94.7540283203125
313,32,"{'male': 0.0038850037526572123, 'female': 99.99611377716064}","{'asian': 0.24302228405459428, 'indian': 5.119346387347363, 'black': 90.06995499551029, 'white': 0.257923958364067, 'middle eastern': 0.1571579697151762, 'latino hispanic': 4.152595871841662}","{'angry': 1.2615205917648059e-11, 'disgust': 2.554080595565595e-21, 'fear': 9.527316476433227e-14, 'happy': 99.99903440475464, 'sad': 4.799439734526345e-08, 'surprise': 2.3174078758389505e-11, 'neutral': 0.000969688335317187}",,
314,27,female,white,happy,10.19803902718557,63.8519287109375
314,27,"{'male': 0.0004518528385233367, 'female': 99.9995470046997}","{'asian': 9.984953548495392e-06, 'indian': 2.185313536044039e-05, 'black': 3.051121093340177e-07, 'white': 99.69879387013876, 'middle eastern': 0.083035509161905, 'latino hispanic': 0.21813932243819967}","{'angry': 6.263912321778295e-12, 'disgust': 4.817974668177806e-20, 'fear': 1.0291573975950048e-12, 'happy': 100.0, 'sad': 1.7096861036278166e-10, 'surprise': 2.0977608484930993e-11, 'neutral': 2.1178919951125863e-06}",,
315,29,female,white,happy,33.060550509633075,82.13310241699219
315,29,"{'male': 0.07982768001966178, 'female': 99.92017149925232}","{'asian': 1.4019948430359364, 'indian': 1.9033661112189293, 'black': 0.2235219581052661, 'white': 51.904189586639404, 'middle eastern': 15.913046896457672, 'latino hispanic': 28.653883934020996}","{'angry': 3.169901715643518e-23, 'disgust': 8.79244385128975e-36, 'fear': 9.419290023760483e-28, 'happy': 100.0, 'sad': 2.582273493508897e-19, 'surprise': 2.0259179408644827e-23, 'neutral': 4.154668276079576e-09}",,
316,29,female,white,happy,67.0,73.2421875
316,29,"{'male': 0.0017177364497911185, 'female': 99.99828338623047}","{'asian': 0.031065521761775017, 'indian': 0.20631770603358746, 'black': 0.009631150169298053, 'white': 68.93005967140198, 'middle eastern': 14.174360036849976, 'latino hispanic': 16.648568212985992}","{'angry': 1.150583968378971e-09, 'disgust': 8.36348579536753e-14, 'fear': 1.7209378366800365e-08, 'happy': 99.96387958526611, 'sad': 8.111765481544353e-07, 'surprise': 3.0181274723872775e-05, 'neutral': 0.03608832776080817}",,
317,30,female,white,happy,76.94153624668539,66.18576049804688
317,30,"{'male': 5.9208400671195704e-05, 'female': 99.99994039535522}","{'asian': 1.1015294232308293e-07, 'indian': 7.596299589351929e-07, 'black': 3.4406414349541503e-10, 'white': 99.94447827339172, 'middle eastern': 0.03570775443222374, 'latino hispanic': 0.019813005928881466}","{'angry': 1.4261070585416206e-23, 'disgust': 0.0, 'fear': 4.5216207540295095e-32, 'happy': 99.99996423721313, 'sad': 6.822421729175944e-22, 'surprise': 9.316559149874332e-18, 'neutral': 3.6578299500433786e-05}",,
318,28,female,white,happy,18.38477631085024,81.14471435546875
318,28,"{'male': 0.0030858118407195434, 'female': 99.99691247940063}","{'asian': 0.010079675121232867, 'indian': 0.049862737068906426, 'black': 0.003296880822745152, 'white': 86.59558892250061, 'middle eastern': 4.716911166906357, 'latino hispanic': 8.624262362718582}","{'angry': 1.0412361944878157e-08, 'disgust': 8.5449922163487175e-19, 'fear': 1.736563062131654e-12, 'happy': 98.49292635917664, 'sad': 5.211946874084106e-07, 'surprise': 2.1658490112486106e-06, 'neutral': 1.507073175162077}",,
319,29,female,white,happy,130.38404810405297,42.3248291015625
319,29,"{'male': 0.009101738396566361, 'female': 99.99089241027832}","{'asian': 0.2286184618837788, 'indian': 0.8299234381226823, 'black': 0.05604372212998237, 'white': 59.01531684581242, 'middle eastern': 16.40288131271378, 'latino hispanic': 23.467221673395834}","{'angry': 2.310807851526758e-20, 'disgust': 4.4601325702135557e-35, 'fear': 1.9555522630239638e-22, 'happy': 100.0, 'sad': 7.298910054816504e-19, 'surprise': 3.473251131147492e-08, 'neutral': 7.535174262329747e-07}",,
320,30,female,white,happy,4.123105625617661,98.24752807617188
320,30,"{'male': 0.008802280353847891, 'female': 99.99120235443115}","{'asian': 0.02021734057955406, 'indian': 0.02006218804089359, 'black': 0.0006625495978748412, 'white': 92.38368778034302, 'middle eastern': 3.0707197199129723, 'latino hispanic': 4.504652485806046}","{'angry': 2.6820371620763124e-12, 'disgust': 6.281064513018395e-21, 'fear': 2.7445791844016374e-14, 'happy': 100.0, 'sad': 1.321839426110527e-09, 'surprise': 1.4740316106532688e-19, 'neutral': 1.478356187467611e-08}",,
321,27,female,white,happy,1.0,88.671875
321,27,"{'male': 0.011193472892045975, 'female': 99.98880624771118}","{'asian': 0.8827799931168556, 'indian': 1.3133656233549118, 'black': 0.3889430779963732, 'white': 64.17285799980164, 'middle eastern': 15.070389211177826, 'latino hispanic': 18.1716650724411}","{'angry': 1.7714686606495889e-06, 'disgust': 4.8061823765184885e-18, 'fear': 3.286663163848402e-08, 'happy': 99.99974966049194, 'sad': 2.2294796217514623e-10, 'surprise': 1.094008617030795e-06, 'neutral': 0.00025185427148244344}",,
322,28,female,white,fear,6.0827625302982185,96.50154113769531
322,28,"{'male': 0.006318230589386076, 'female': 99.99368190765381}","{'asian': 0.4402502846419472, 'indian': 1.295911366234855, 'black': 0.4397419222751949, 'white': 60.650454682057536, 'middle eastern': 21.86759300618255, 'latino hispanic': 15.306044780487444}","{'angry': 0.03323165478310379, 'disgust': 1.1660682421699164e-11, 'fear': 99.72587827135584, 'happy': 0.01757485960881968, 'sad': 0.00016214961874241014, 'surprise': 0.22069757967322115, 'neutral': 0.002453915729675243}",,
323,30,female,middle eastern,neutral,57.008771254956905,77.19268798828125
323,30,"{'male': 0.02242533810203895, 'female': 99.97757077217102}","{'asian': 2.4184321984648705, 'indian': 25.757548213005066, 'black': 2.739083394408226, 'white': 14.943787455558777, 'middle eastern': 28.080087900161743, 'latino hispanic': 26.061058044433594}","{'angry': 0.5234038457274437, 'disgust': 7.021715986432753e-08, 'fear': 0.030563128530047834, 'happy': 0.14023741241544485, 'sad': 15.401484072208405, 'surprise': 9.794378286187566e-06, 'neutral': 83.90430212020874}",,
324,32,female,white,happy,49.36598018878994,79.15496826171875
324,32,"{'male': 1.8249318722851626e-07, 'female': 100.0}","{'asian': 0.007524409738834947, 'indian': 0.0069818212068639696, 'black': 0.00034621323266037507, 'white': 95.63190340995789, 'middle eastern': 2.076464705169201, 'latino hispanic': 2.276783809065819}","{'angry': 6.103532011874908e-14, 'disgust': 2.763552984843991e-21, 'fear': 1.1521429498825679e-14, 'happy': 99.99997615814209, 'sad': 1.4668077950169556e-10, 'surprise': 1.4935963577045186e-07, 'neutral': 2.7844484407069103e-05}",,
325,30,female,white,happy,100.4041831797859,40.06500244140625
325,30,"{'male': 1.089083809802105e-05, 'female': 99.99998807907104}","{'asian': 0.14192569705984628, 'indian': 0.3894698807484054, 'black': 0.015912956873086765, 'white': 70.00977754476338, 'middle eastern': 10.611720608267712, 'latino hispanic': 18.831192692376053}","{'angry': 4.793450497247423e-21, 'disgust': 1.2559387189736353e-29, 'fear': 2.3484512407945962e-23, 'happy': 99.9997615814209, 'sad': 4.988295147772047e-15, 'surprise': 1.158416155299272e-14, 'neutral': 0.00023613806661160197}",,
326,31,female,white,happy,80.15609770940699,66.375732421875
326,31,"{'male': 0.00046927848416089546, 'female': 99.99953508377075}","{'asian': 0.0006335099442367209, 'indian': 0.007496563921449706, 'black': 0.00014126327414487605, 'white': 89.1316294670105, 'middle eastern': 6.4916349947452545, 'latino hispanic': 4.368463531136513}","{'angry': 1.5562302811554087e-23, 'disgust': 0.0, 'fear': 1.1588429561253754e-28, 'happy': 99.99992847442627, 'sad': 1.7720827587629893e-18, 'surprise': 1.5961094086112695e-16, 'neutral': 7.005481847954798e-05}",,
327,33,male,white,fear,8.54400374531753,95.16067504882812
327,33,"{'male': 96.45932912826538, 'female': 3.5406623035669327}","{'asian': 0.017861795694278693, 'indian': 1.5463586610764447e-05, 'black': 4.156886605663712e-06, 'white': 99.94813800476336, 'middle eastern': 0.02057957363157959, 'latino hispanic': 0.013399866150987459}","{'angry': 0.00024126112822276747, 'disgust': 3.8140720634754315e-08, 'fear': 97.476839868834, 'happy': 2.4719323573668217, 'sad': 0.03362767657001624, 'surprise': 4.622149694266411e-06, 'neutral': 0.01735883664662535}",,
328,29,female,black,happy,49.0,80.2734375
328,29,"{'male': 3.0402915740523895e-06, 'female': 100.0}","{'asian': 11.20374865554265, 'indian': 21.461950031635165, 'black': 46.86742108270055, 'white': 1.5217387093149846, 'middle eastern': 1.2508516014129878, 'latino hispanic': 17.694296997445644}","{'angry': 3.782914311627101e-10, 'disgust': 8.633099279331553e-15, 'fear': 7.546331121255986e-07, 'happy': 99.99917149538824, 'sad': 3.610677527906307e-08, 'surprise': 8.672451718537373e-06, 'neutral': 0.0008203007871627346}",,
329,29,female,latino hispanic,happy,8.06225774829855,96.49658203125
329,29,"{'male': 0.0004851334779232275, 'female': 99.99951124191284}","{'asian': 12.902488583474671, 'indian': 7.401396030270817, 'black': 6.927017535389515, 'white': 15.435693588000154, 'middle eastern': 5.1866515837104075, 'latino hispanic': 52.14675379674159}","{'angry': 2.624729911697245e-19, 'disgust': 0.0, 'fear': 1.1393429154384547e-27, 'happy': 100.0, 'sad': 6.125674313254726e-20, 'surprise': 7.703556867507988e-15, 'neutral': 1.0311327347523047e-07}",,
330,31,female,white,happy,8.246211251235321,95.16525268554688
330,31,"{'male': 8.199828593902225e-08, 'female': 100.0}","{'asian': 0.0011177280368896614, 'indian': 0.01786229219817249, 'black': 0.0008104114868830286, 'white': 81.83383833371629, 'middle eastern': 2.5377861805430757, 'latino hispanic': 15.608587301289278}","{'angry': 3.7946596933981864e-14, 'disgust': 1.2615004454595679e-24, 'fear': 2.1556179150700183e-10, 'happy': 100.0, 'sad': 5.712976237203383e-14, 'surprise': 1.8191169404158103e-08, 'neutral': 5.510089451377098e-06}",,
331,29,male,black,happy,76.40026177965623,44.20509338378906
331,29,"{'male': 94.71276998519897, 'female': 5.287229269742966}","{'asian': 5.210206384712555e-13, 'indian': 6.853981271426335e-09, 'black': 100.0, 'white': 3.353497033989203e-19, 'middle eastern': 5.2048047930653056e-20, 'latino hispanic': 3.0151733567589448e-12}","{'angry': 0.0002789375685097184, 'disgust': 1.95090986910332e-17, 'fear': 8.701055431714622e-08, 'happy': 99.99972581863403, 'sad': 4.1175516329872153e-07, 'surprise': 2.5567691963601646e-06, 'neutral': 2.302252255503845e-06}",,
332,31,female,white,happy,13.0,91.6015625
332,31,"{'male': 2.155795186808973e-06, 'female': 100.0}","{'asian': 0.0013827733710058965, 'indian': 0.003172319702571258, 'black': 3.404745996249403e-05, 'white': 97.08770513534546, 'middle eastern': 1.0143536143004894, 'latino hispanic': 1.893356628715992}","{'angry': 3.723065821718293e-15, 'disgust': 1.9590938561764764e-27, 'fear': 8.309279061640154e-16, 'happy': 100.0, 'sad': 2.091815361182479e-15, 'surprise': 4.408123172039424e-11, 'neutral': 3.358894717919725e-07}",,
333,30,female,black,happy,5.0,97.65625
333,30,"{'male': 1.1541533284642469e-07, 'female': 100.0}","{'asian': 15.58072083226194, 'indian': 32.3912015686987, 'black': 33.612327741107016, 'white': 0.6324534481819334, 'middle eastern': 0.7666091452110833, 'latino hispanic': 17.016680000224113}","{'angry': 1.0751146707979935e-10, 'disgust': 1.876612489091657e-18, 'fear': 1.6510209982651014e-10, 'happy': 99.97100829905321, 'sad': 7.632536835631922e-07, 'surprise': 2.4025480638132556e-05, 'neutral': 0.028966767693751616}",,
334,28,female,white,happy,42.0,76.3671875
334,28,"{'male': 4.490809430990339e-05, 'female': 99.99995231628418}","{'asian': 0.0003759691932277902, 'indian': 0.0007509525850895704, 'black': 8.131892799776075e-06, 'white': 98.10578215752734, 'middle eastern': 0.6976090787416147, 'latino hispanic': 1.1954790693807047}","{'angry': 0.006599656626349315, 'disgust': 1.3478617688633676e-05, 'fear': 0.004260424975655042, 'happy': 38.25465142726898, 'sad': 31.01571500301361, 'surprise': 3.582498209198093e-05, 'neutral': 30.718722939491272}",,
335,30,female,latino hispanic,happy,95.52486587271399,59.5703125
335,30,"{'male': 0.0002771445679172757, 'female': 99.99972581863403}","{'asian': 0.24765022099018097, 'indian': 0.6879510823637247, 'black': 0.06833953084424138, 'white': 39.756348729133606, 'middle eastern': 4.665524885058403, 'latino hispanic': 54.574185609817505}","{'angry': 2.854337766646409e-13, 'disgust': 3.8192341005702506e-21, 'fear': 1.0111657639917673e-15, 'happy': 99.99240636825562, 'sad': 1.3284265180935062e-09, 'surprise': 1.1266121499250992e-10, 'neutral': 0.0075982614362146705}",,
336,32,female,black,happy,46.86149805543993,45.50971984863281
336,32,"{'male': 1.957712640887621e-05, 'female': 99.99997615814209}","{'asian': 3.22586893167862e-23, 'indian': 4.658221297478072e-16, 'black': 100.0, 'white': 4.419112837396543e-28, 'middle eastern': 7.5020068277388e-29, 'latino hispanic': 3.0147944420267977e-19}","{'angry': 2.4357750191827954e-09, 'disgust': 2.2521049775454715e-24, 'fear': 1.4669447630503232e-15, 'happy': 99.94321465492249, 'sad': 3.288564559555951e-09, 'surprise': 3.877425314158245e-06, 'neutral': 0.05677870940417051}",,
337,32,female,black,happy,34.52535300326414,83.98857116699219
337,32,"{'male': 0.01665981108089909, 'female': 99.9833345413208}","{'asian': 2.9278543565297577e-10, 'indian': 1.9456345867752134e-06, 'black': 100.0, 'white': 5.59082032192392e-14, 'middle eastern': 1.136667012735354e-15, 'latino hispanic': 1.1788169052007191e-08}","{'angry': 6.053175322096038e-10, 'disgust': 1.0407505031453226e-21, 'fear': 1.735011173271262e-18, 'happy': 99.99947547912598, 'sad': 8.723969355077521e-11, 'surprise': 1.3067645686511923e-12, 'neutral': 0.0005229777343629394}",,
338,29,female,white,happy,65.00769185258002,73.73428344726562
338,29,"{'male': 1.1669153110460684e-05, 'female': 99.99998807907104}","{'asian': 0.18930126644231476, 'indian': 0.958496854960731, 'black': 0.1365825964522419, 'white': 56.876728348536986, 'middle eastern': 5.16854555419359, 'latino hispanic': 36.670347253700925}","{'angry': 2.8922946259139423e-12, 'disgust': 7.3040923092948415e-22, 'fear': 1.40945922434113e-13, 'happy': 99.99978542327881, 'sad': 8.489951837799097e-13, 'surprise': 1.0913657755295958e-07, 'neutral': 0.00021666464817826636}",,
339,29,female,latino hispanic,happy,45.0,81.90536499023438
339,29,"{'male': 0.0009312074325862341, 'female': 99.9990701675415}","{'asian': 3.252801686859332, 'indian': 3.9862872196778323, 'black': 0.36948930685839737, 'white': 28.007611990882396, 'middle eastern': 7.9264344783347225, 'latino hispanic': 56.457377249881894}","{'angry': 2.172281885620686e-10, 'disgust': 2.547886731105951e-19, 'fear': 1.0425072932942667e-13, 'happy': 99.8931348323822, 'sad': 1.3154953515392975e-08, 'surprise': 1.9899810965728904e-08, 'neutral': 0.10686320019885898}",,
340,32,female,white,happy,18.60107523773827,80.56640625
340,32,"{'male': 1.964952645039375e-06, 'female': 100.0}","{'asian': 0.0005089183559903177, 'indian': 0.004087022171006538, 'black': 6.456351115957659e-05, 'white': 96.2827980518341, 'middle eastern': 1.7467554658651352, 'latino hispanic': 1.9657908007502556}","{'angry': 3.8991365594826385e-21, 'disgust': 5.88518181036603e-35, 'fear': 1.367524596042388e-22, 'happy': 99.99994039535522, 'sad': 9.393036004160952e-17, 'surprise': 4.279054053365344e-11, 'neutral': 6.235840146473492e-05}",,
341,32,female,black,happy,5.385164807134505,85.29739379882812
341,32,"{'male': 0.08918457315303385, 'female': 99.91081357002258}","{'asian': 13.364498420297911, 'indian': 5.794579108903302, 'black': 72.16422226002481, 'white': 0.1632480727469114, 'middle eastern': 0.07487981657927532, 'latino hispanic': 8.438572548457689}","{'angry': 4.137805075248198e-12, 'disgust': 4.194305640326077e-25, 'fear': 1.1396195148178538e-13, 'happy': 99.99914169311523, 'sad': 1.2092750574770744e-12, 'surprise': 0.0004871195869782241, 'neutral': 0.00036838475807599025}",,
342,29,female,white,happy,47.01063709417264,68.0938720703125
342,29,"{'male': 2.6997316382448844e-06, 'female': 100.0}","{'asian': 0.0052780512231081315, 'indian': 0.00934485544789722, 'black': 0.00032222396133378337, 'white': 92.01460385496662, 'middle eastern': 2.3896276074203975, 'latino hispanic': 5.580824161270161}","{'angry': 5.120863454608432e-14, 'disgust': 2.845539389444885e-22, 'fear': 7.762167023212717e-12, 'happy': 99.99999403953517, 'sad': 1.5470130710833966e-11, 'surprise': 1.5217919520679284e-11, 'neutral': 6.852958431741612e-06}",,
343,34,female,white,happy,37.57658845611187,79.2236328125
